,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
4495,-0.040261337711565016,-0.4648765966030237,-0.013311232734648215,0.06634616597388567,0.2649006329803416,-0.5918663326657639,-0.06846642920086243,-0.0696600586294656,0.01276532085085276,-0.045590254863620214,0.08572616602713236,0.15046134127752292,0.05368202109341006,0.24161073275527203,0.011890453921128735,-0.049255267112166046
6655,0.0965075377417344,-0.01747656378206856,0.2399847717304119,-0.09943290569433463,-0.15895362523377413,0.12106045210652526,-0.013819656502038518,0.2831994164372947,0.11670686467459027,-0.01919220626801998,0.11242174127886684,-0.009941643315949603,0.10608667865866699,0.050923663002679066,0.12178056958210193,-0.021658864282973832
3847,0.041799987560414635,0.20622345262840902,0.2399847717304119,0.03871632069584895,-0.026499169541862974,-0.016040852657376505,0.5599714568356126,-0.015373985542271706,-0.039205451061015986,-0.09838635205482067,-0.18122958649021248,0.5247349719956255,0.07988434987603851,0.2688517427199282,-0.09799966173984445,0.0611303442046028
2368,1.0265358908241704,0.48584847314150603,0.09926476924982294,-0.2652119773625549,1.0596273671318086,0.28558201782320736,-0.2050833609479222,0.14748423371930997,0.506487654013606,0.35038047407038325,0.566246520558353,-0.09014313561268586,0.73494256944175,0.3505747726138966,0.314088271988805,0.005937538546218379
4115,-0.012907562620905134,0.26214845673102843,0.2399847717304119,0.34264461875425284,0.23840974184195937,0.3130022787759877,0.286737593341493,-0.042517022085868654,0.03875070680678713,-0.01919220626801998,0.005639440271928913,0.3375981566365742,0.2895029801370662,-0.22148643664388232,0.23167068524307513,0.14391955269217943
4780,-0.012907562620905134,0.15029844852578964,0.15555277024205855,0.1492357018079958,0.05297350387328372,0.1484807130593056,0.06815050254619735,0.12034119717571302,0.0647360927627215,-0.12478440065042089,0.08572616602713236,0.23066283357425918,0.26330065135443775,-0.19424542667922617,0.14925309849734522,0.08872674703379502
4131,-0.040261337711565016,-0.12932657198730735,-0.013311232734648215,-0.15469259625040807,-0.10597184295700966,-0.016040852657376505,-0.12311320189968634,-0.09680309517306254,-0.1431469948847535,-0.12478440065042089,-0.07444728548327453,-0.03667547408152835,-0.2607459242981315,-0.13976340674991392,-0.015582074994114563,0.08872674703379502
2950,0.1238613128323943,0.17826095057709931,-0.013311232734648215,-0.2375821320845182,0.10595528615004819,0.011379408295403846,-0.1504365882490983,0.06605512408851913,0.03875070680678713,0.06000193951878071,-0.18122958649021248,0.36433198740215295,0.18469366500655235,0.1598877028613036,-0.2628348352313042,0.25430516400894826
5625,0.014446212469754749,0.15029844852578964,-0.21031923620747273,-0.01654336986022448,-0.370880754340832,0.258161756870427,-0.09578981555027438,0.14748423371930997,0.09072147871865588,-0.01919220626801998,-0.07444728548327453,-0.03667547408152835,-0.12973428038498916,-0.030799366891289353,0.12178056958210193,0.08872674703379502
6971,0.17856886301371405,-0.045439065833378256,-0.041455233230766005,0.011086475417812236,-0.6622805568630366,0.4226833225871091,0.12279727524502126,0.2289133433501008,-0.1431469948847535,0.06000193951878071,0.11242174127886684,-0.03667547408152835,-0.3655552394286453,0.18712871282595975,0.011890453921128735,0.19911235835056387
524,-1.2438274417006,-0.9402391314752886,-0.7450552456337107,-0.6243999659770322,-0.7417532302781833,-1.1951120736269316,-1.653222837466756,-2.023958689768446,-2.325919415183241,-2.527006822850042,-2.4503534828876434,-1.9347774584376198,-1.64946934977744,-1.3656088551594403,-1.0870107026886033,-1.1531113802798545
2455,0.3973990637389931,-0.29710158429516553,0.18369677073817633,-0.2099522868064815,0.07946439501166597,-0.09830163551571756,-0.013819656502038518,0.09319816063211607,0.168677636586459,0.323982425474783,-0.07444728548327453,-0.7050212432209971,-0.18213893795024608,0.2688517427199282,-0.3727249508922774,0.0611303442046028
5016,-0.17703021316486442,-0.26913908224385585,-0.013311232734648215,0.31501477347621615,-0.026499169541862974,-0.18056241837405862,-0.12311320189968634,0.17462727026290692,-0.2211031527525566,0.24478827968798234,0.08572616602713236,0.3375981566365742,-0.12973428038498916,0.432297802507865,0.09430804066685862,0.14391955269217943
1841,-2.064440694420396,-2.114664217630296,-2.0396792684551293,-1.8953728487667212,-1.721916202398326,-1.3870539002963942,-1.1614018831773407,-0.9382372280245679,-0.6108839420915723,-0.33596878941522273,-0.3147074627488849,-0.3842152740340521,-0.6275785272549299,-1.311126835230128,-1.911186570145902,-2.4777387160810806
5986,-0.12232266298354466,0.26214845673102843,0.04297676825758737,0.232125237642106,-0.07948095181862744,0.20332123496486632,0.06815050254619735,0.20177030680650385,-0.24708853870849096,0.19199218249678188,0.1925084670340703,0.2841304951054167,-0.1035319516023607,0.050923663002679066,0.28661574307356175,0.19911235835056387
537,1.9292104688159466,2.331373608527946,2.660368814396542,2.6359217768313004,1.4834816253459242,-0.07088137456293721,-1.461959133020872,-2.241102982117221,-1.7542409241526848,-1.2335024416656306,-0.7418366667766366,-0.6248197509242609,-0.6537808560375584,-0.7118246160076929,-0.3452524219770341,0.9442152347387536
2806,-0.28644531352750396,-0.045439065833378256,0.15555277024205855,0.5913132262565833,-0.10597184295700966,-0.04346111361015686,0.25941420699208106,0.2289133433501008,-0.19511776679662224,-0.20397854643722158,-0.07444728548327453,0.17719517204310167,-0.05112729403710378,-0.22148643664388232,-0.23536230631606092,0.22670876117975608
5801,-0.06761511280222489,0.010485938269241137,0.18369677073817633,0.17686554708603253,0.02648261273490149,0.011379408295403846,0.12279727524502126,0.14748423371930997,0.0647360927627215,-0.045590254863620214,0.08572616602713236,0.2841304951054167,-0.20834126673287454,0.2688517427199282,0.2041981563278318,0.19911235835056387
5596,0.0965075377417344,-0.045439065833378256,0.09926476924982294,0.06634616597388567,0.23840974184195937,-0.15314215742127826,0.0408271161967854,0.06605512408851913,0.14269225063052463,-0.12478440065042089,0.1925084670340703,0.23066283357425918,0.34190763770232313,-0.13976340674991392,-0.015582074994114563,0.25430516400894826
7206,-0.17703021316486442,-0.49283909865433345,0.15555277024205855,0.011086475417812236,-0.7417532302781833,-0.2628232012323997,0.0954738888956093,0.4189145991552794,-0.013220065105081615,-0.4679590323932239,-0.10114286073500901,-0.09014313561268586,-0.8896018150812145,0.2143697227906159,-0.15294471957033104,0.25430516400894826
7343,-1.0797047911566404,-0.43691409455171404,-0.12588723471911936,0.9228713695930238,0.13244617728843042,-0.7838081593352264,0.6692650022332605,-0.7482359722193892,-0.7148254859153097,-1.391890733239232,-0.3414030380006194,1.8614265102745629,0.26330065135443775,-1.3928498651240964,0.47892344548026483,0.03353394137541059
4341,0.014446212469754749,-0.10136406993599766,0.15555277024205855,0.09397601125192238,0.423845979810635,-0.39992450599630147,-0.04114304285145047,0.14748423371930997,-0.013220065105081615,-0.01919220626801998,0.1925084670340703,-0.03667547408152835,-0.07732962281973224,0.1326466928966475,0.17672562741258852,-0.021658864282973832
3175,0.0965075377417344,-0.29710158429516553,-0.18217523571135494,0.5084236904224732,0.21191885070357713,-0.15314215742127826,-0.12311320189968634,0.20177030680650385,-0.013220065105081615,-0.01919220626801998,-0.5549676400144953,0.5247349719956255,0.0274796923107816,-0.11252239678525777,-0.3452524219770341,0.41988358098410156
784,-1.7088416182418178,-0.8004266212187401,0.12740876974594076,0.8399818337589138,1.2980453873772486,1.958217935942809,2.4452851149450376,3.051789143884183,3.0010847057833057,3.069379479417207,2.488327938683236,2.3693692948205594,2.0188566797905447,1.6581432509173912,1.4679344864290234,0.9718116375679458
4057,0.041799987560414635,-0.12932657198730735,-0.0695992337268838,0.1492357018079958,0.3708641975338705,-0.3176637231379604,0.06815050254619735,-0.17823220480385338,-0.013220065105081615,0.13919608530558142,-0.021056134979805567,0.31086432587099544,-0.05112729403710378,0.37781578257855275,0.2041981563278318,-0.049255267112166046
1409,-1.4079500922445591,-1.6672641848093408,-1.5049432590288911,-0.734919347089179,0.2649006329803416,1.0259290635482767,1.3523496609685592,1.4232069512683663,1.0781661450441622,0.6407590086219858,0.005639440271928913,-0.7050212432209971,-1.4136483907337838,-1.8831880444879066,-2.021076685806875,-2.0637926736431975
2537,0.31533773846701346,1.1569485223729388,0.29627277272264746,-1.3151460979279503,-0.13246273409539192,0.888827758784375,-0.3690236790443939,0.03891208754492218,-0.2211031527525566,0.4823707170483844,0.35268191854447717,-0.6248197509242609,-0.33935291064601686,0.4595388124725211,0.03936298283637203,-0.13204447559974267
154,-4.936587078939684,-3.6526018304523293,-2.095967269447365,-0.4586208943088119,0.3443733063954883,0.5597846273510109,0.06815050254619735,-0.8296650818501801,-1.8841678539323568,-2.421414628467641,-2.503744633391112,-2.442720242983616,-3.038192775256748,-4.062468841660398,-4.685911990585475,-4.740643748074842
3009,-0.28644531352750396,0.09437344442317024,0.014832767761469575,-0.34810151319666505,-0.6092987745862721,0.20332123496486632,-0.12311320189968634,0.011769051001325238,0.27261918041019656,0.2975843768791828,0.3259863432927427,-0.7584889047521546,-0.07732962281973224,0.432297802507865,-0.04305460390935786,-0.10444807277055047
1686,1.0265358908241704,1.3247235346807968,0.7465767806605321,-0.01654336986022448,-1.1391165973539168,-2.0451401631631225,-2.090397019057347,-1.9153865435940578,-1.5983286084170785,-1.1807063444744301,-0.7952278172801056,-0.6515535816898397,-0.9944111302117283,-1.1204397654775349,-0.4001974798075207,0.47507638664248597
2901,0.014446212469754749,0.26214845673102843,0.07112076875370515,0.3702744640322896,0.21191885070357713,0.258161756870427,0.286737593341493,-0.042517022085868654,0.01276532085085276,0.7463512030043867,0.08572616602713236,-0.2238122894405796,0.23709832257180927,0.32333376264924046,0.2041981563278318,-0.07685166994135825
7915,0.041799987560414635,-0.045439065833378256,0.09926476924982294,0.6742027620906935,0.4503368709490172,-0.4273447669490818,0.25941420699208106,0.4189145991552794,0.01276532085085276,0.11279803670998119,0.24589961753753925,0.23066283357425918,-0.1035319516023607,0.32333376264924046,0.2041981563278318,0.25430516400894826
7455,-0.45056796407146327,-0.5487641027569529,-0.43547124017641503,0.17686554708603253,-0.2914080809256853,-0.4821852888546425,-0.013819656502038518,-0.47680560678341977,-0.4030008544440972,-0.23037659503282182,-0.10114286073500901,0.8990086027137278,-0.12973428038498916,-0.4394145163611315,0.5338685033107514,0.22670876117975608
4721,-0.06761511280222489,0.09437344442317024,-0.013311232734648215,0.06634616597388567,-0.052990060680245206,0.12106045210652526,-0.06846642920086243,0.06605512408851913,-0.35103008253222845,0.21839023109238212,0.0323350155236634,-0.14361079714384337,-0.3655552394286453,0.10540568293199135,0.03936298283637203,0.03353394137541059
3863,0.23327641319503378,-0.716539115064811,-0.970207249602653,0.8399818337589138,0.21191885070357713,-0.3176637231379604,-0.8061978606349852,0.3374854895244886,0.19466302254239337,-0.15118244924602112,-1.7295729510908122,1.1128792488383579,0.26330065135443775,-0.4666555263257876,-0.9221755291971434,0.5854619979592548
2733,0.9991821157335106,0.5976984813467447,-0.18217523571135494,-0.12706275097237135,0.9006820203015152,0.3952630616343287,0.0408271161967854,-0.15108916826025642,0.7663415135729497,-0.045590254863620214,0.29929076804100824,-0.14361079714384337,0.6301332543112361,0.37781578257855275,0.12178056958210193,-0.1872372812581271
1895,-1.7361953933324776,-1.3317141601936244,-1.3923672570444199,-1.5085550148742073,-1.0066621416620056,-1.2773728564852727,-1.8718099282620515,-2.5939624571839817,-3.1574517657731414,-3.3981424265048497,-3.0109605631740672,-2.469454073749195,-2.907181131343606,-3.817299751978493,-3.8617361231281757,-3.498805620761192
5442,0.014446212469754749,-0.12932657198730735,0.014832767761469575,0.31501477347621615,-0.370880754340832,0.28558201782320736,0.06815050254619735,0.2289133433501008,0.01276532085085276,0.08639998811438095,0.08572616602713236,-0.11687696637826461,0.0012773635281531394,0.1326466928966475,0.09430804066685862,-0.10444807277055047
569,-1.0523510160659806,-0.9682016335265983,0.2399847717304119,1.7793965732121622,2.808026182265036,2.808246025479,2.06275770605327,1.2603487320067848,1.0781661450441622,1.1423219319383902,1.0200712998378392,0.47126731046446796,-0.44416222577653075,-1.5562959249120332,-2.2408569171288217,-2.505335118910273
6709,0.0965075377417344,0.06641094237186053,-0.013311232734648215,0.31501477347621615,0.15893706842681266,-0.016040852657376505,0.0408271161967854,0.2560563798936977,0.22064840849832779,-0.12478440065042089,0.005639440271928913,0.23066283357425918,0.26330065135443775,0.1326466928966475,-0.015582074994114563,0.03353394137541059
5854,0.1238613128323943,-0.045439065833378256,0.07112076875370515,0.1216058565299591,-0.026499169541862974,0.12106045210652526,0.0408271161967854,0.12034119717571302,-0.11716160892881912,-0.12478440065042089,0.11242174127886684,0.01679218744962915,-0.12973428038498916,0.050923663002679066,-0.04305460390935786,0.0611303442046028
1816,-3.62360587458801,-4.072039361221975,-3.9816153026872567,-3.1110860410003367,-1.9603342226437661,-0.9757499860046889,-0.17775997459851026,0.5546297818732642,0.9482392152644903,1.4063024178943924,1.6874606811312014,1.754491187212248,1.1541798299638053,0.32333376264924046,-0.23536230631606092,-0.8495509491587402
2065,-0.6420443897060825,0.038448440320550836,0.38070477421100085,0.03871632069584895,-0.13246273409539192,-0.20798267932683898,0.3413843660403169,-0.23251827789104726,0.3245899523220653,0.772749251599987,0.24589961753753925,0.15046134127752292,-0.15593660916761762,1.3857331512708297,0.3965058587345349,0.005937538546218379
127,-0.9429359157033411,-0.7724641191674304,-0.6043352431531218,-0.8730685734793627,-1.3510437264609747,-1.7435172926825386,-1.543929292069108,-1.345382776178522,-0.7667962578271784,-0.25677464362842206,0.24589961753753925,0.36433198740215295,-0.02492496525447532,-0.38493249643181915,-1.0045931159428734,-1.2910933944258156
3394,-0.2317377633461842,0.038448440320550836,-0.9420632491065353,0.8399818337589138,0.21191885070357713,-0.15314215742127826,-0.6422575425385134,0.3374854895244886,-0.2730739246644253,-0.17758049784162136,-1.0087924192939814,1.0594115873072003,0.07988434987603851,-0.38493249643181915,-0.5375601243837372,0.5026727894716781
3327,-0.012907562620905134,0.6256609833980545,0.9717287846294744,-0.4586208943088119,-8.2784034807428e-06,-0.07088137456293721,1.1064391838238516,0.06605512408851913,0.4025461101898684,0.4823707170483844,0.5929420958100875,-0.4376829355652096,0.39431229526758005,0.1598877028613036,0.863538850293671,-0.27002648974570376
7968,0.014446212469754749,0.09437344442317024,0.014832767761469575,-0.07180306041629791,0.23840974184195937,-0.016040852657376505,-0.17775997459851026,0.011769051001325238,-0.06519083701695036,-0.20397854643722158,-0.10114286073500901,-0.03667547408152835,0.26330065135443775,-0.4666555263257876,-0.20788977740081765,0.03353394137541059
6102,-0.040261337711565016,-0.01747656378206856,0.04297676825758737,0.1492357018079958,-0.13246273409539192,0.0936401911537449,0.0408271161967854,0.06605512408851913,-0.039205451061015986,0.08639998811438095,-0.021056134979805567,0.12372751051194415,0.10608667865866699,-0.16700441671457006,0.28661574307356175,0.005937538546218379
